Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
217,0.01398,-0.062604,1.135908,0.011618,0.135403,1.132312,0.016342,-0.260612,1.139504,-0.153909,0.229976,0.968726,-0.076767,-0.419437,0.994754,-0.240503,0.059168,0.803586,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
218,0.013721,-0.062687,1.135798,0.011317,0.135306,1.132211,0.016125,-0.260681,1.139386,-0.1551,0.229889,0.969274,-0.0769,-0.419462,0.994486,-0.239784,0.056878,0.805345,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
219,0.013436,-0.062735,1.135643,0.011014,0.135255,1.132062,0.015857,-0.260724,1.139223,-0.156269,0.229553,0.969773,-0.077132,-0.419499,0.994241,-0.239763,0.055122,0.807189,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
220,0.013243,-0.062784,1.135543,0.010828,0.135219,1.131961,0.015658,-0.260786,1.139125,-0.157292,0.229395,0.970305,-0.077357,-0.419605,0.994212,-0.240849,0.054836,0.808284,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
221,0.013235,-0.062735,1.135582,0.01084,0.135266,1.131997,0.015629,-0.260737,1.139168,-0.157558,0.2294,0.970774,-0.07747,-0.419656,0.994443,-0.2428,0.057156,0.807101,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
222,0.013401,-0.062675,1.135689,0.010999,0.135316,1.132094,0.015803,-0.260667,1.139283,-0.15821,0.228942,0.971173,-0.077434,-0.419762,0.994755,-0.246959,0.061089,0.805254,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
223,0.013628,-0.062661,1.13578,0.011255,0.135329,1.132193,0.016001,-0.260651,1.139366,-0.159549,0.22824,0.972553,-0.077277,-0.419885,0.995004,-0.254754,0.06677,0.804676,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
224,0.013876,-0.062566,1.13581,0.011535,0.135441,1.132215,0.016218,-0.260574,1.139406,-0.163061,0.223997,0.97421,-0.077086,-0.41996,0.995212,-0.269104,0.071182,0.805243,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
225,0.014025,-0.062555,1.135803,0.011656,0.135455,1.13221,0.016394,-0.260566,1.139396,-0.170178,0.217909,0.978038,-0.076929,-0.420081,0.995344,-0.286696,0.070228,0.812073,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
226,0.013927,-0.062683,1.135803,0.011536,0.135337,1.132207,0.016318,-0.260703,1.139398,-0.178833,0.213956,0.985033,-0.076987,-0.420228,0.995326,-0.305626,0.069002,0.826037,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
227,0.013698,-0.062764,1.135769,0.011277,0.135238,1.132177,0.016119,-0.260765,1.13936,-0.187852,0.209142,0.992643,-0.077186,-0.420276,0.995231,-0.325802,0.067492,0.841802,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
228,0.013407,-0.062744,1.135696,0.011004,0.135247,1.132109,0.015811,-0.260734,1.139284,-0.195928,0.202135,0.999313,-0.077585,-0.420262,0.995192,-0.344069,0.064166,0.856583,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
229,0.013127,-0.062755,1.135612,0.010724,0.135253,1.132017,0.015531,-0.260763,1.139207,-0.202133,0.194977,1.005004,-0.077908,-0.420255,0.995123,-0.354285,0.053759,0.870329,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
230,0.013011,-0.062726,1.135568,0.010647,0.135293,1.131974,0.015376,-0.260745,1.139163,-0.205396,0.188285,1.008726,-0.078042,-0.420157,0.995053,-0.353169,0.036518,0.881601,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
231,0.013134,-0.062681,1.135583,0.010743,0.135333,1.131991,0.015525,-0.260695,1.139175,-0.205887,0.181043,1.009551,-0.07789,-0.420036,0.994978,-0.344098,0.015127,0.889351,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
232,0.013448,-0.062817,1.135649,0.011032,0.135178,1.132069,0.015863,-0.260812,1.139229,-0.204678,0.17588,1.009893,-0.077539,-0.42008,0.99498,-0.329276,-0.004816,0.895088,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
233,0.013793,-0.062937,1.135783,0.011369,0.135066,1.132205,0.016217,-0.26094,1.13936,-0.203434,0.173181,1.010349,-0.077095,-0.420123,0.995031,-0.31482,-0.019368,0.900559,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
234,0.01415,-0.062824,1.135898,0.011756,0.135183,1.132315,0.016543,-0.260831,1.139482,-0.203116,0.171176,1.011385,-0.076755,-0.420011,0.99518,-0.307085,-0.028191,0.905008,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
235,0.014291,-0.062634,1.135968,0.011943,0.135382,1.13237,0.016638,-0.260651,1.139566,-0.203869,0.170048,1.012977,-0.076687,-0.419772,0.995243,-0.303131,-0.032582,0.909844,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
236,0.014171,-0.062582,1.135936,0.011822,0.13545,1.13234,0.01652,-0.260614,1.139532,-0.205013,0.168614,1.014599,-0.076831,-0.419603,0.995106,-0.300271,-0.03721,0.914789,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
237,0.013857,-0.062662,1.13584,0.011485,0.135348,1.132249,0.01623,-0.260673,1.13943,-0.206265,0.166869,1.016081,-0.077169,-0.419515,0.99485,-0.295185,-0.043692,0.919428,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
238,0.013507,-0.062737,1.13574,0.011095,0.135261,1.13216,0.015918,-0.260734,1.139321,-0.207222,0.165338,1.017133,-0.077456,-0.419438,0.994555,-0.287317,-0.050513,0.923917,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
239,0.013307,-0.062848,1.135661,0.010883,0.135153,1.13208,0.015731,-0.26085,1.139243,-0.207972,0.163961,1.017924,-0.077681,-0.419348,0.994333,-0.28181,-0.055722,0.926547,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
240,0.013308,-0.062902,1.135662,0.010874,0.135109,1.13209,0.015742,-0.260913,1.139234,-0.208663,0.163122,1.0188,-0.077884,-0.419164,0.994194,-0.281364,-0.055477,0.924626,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
241,0.013481,-0.06282,1.135743,0.011031,0.135183,1.132181,0.015932,-0.260823,1.139305,-0.209174,0.162406,1.019774,-0.078085,-0.418682,0.994114,-0.283927,-0.053959,0.922282,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
242,0.013776,-0.062658,1.135856,0.011362,0.135348,1.132274,0.016191,-0.260664,1.139437,-0.209425,0.162122,1.020717,-0.078353,-0.418123,0.994124,-0.285167,-0.052844,0.923149,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
243,0.01411,-0.062601,1.135915,0.011751,0.135416,1.132333,0.016468,-0.260618,1.139497,-0.209917,0.160939,1.022147,-0.078743,-0.417598,0.994156,-0.285915,-0.05619,0.927139,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
244,0.014289,-0.062628,1.135972,0.011935,0.135389,1.13239,0.016642,-0.260644,1.139555,-0.211197,0.158937,1.024593,-0.079394,-0.416739,0.99388,-0.286476,-0.060271,0.932156,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
245,0.014184,-0.062693,1.136024,0.011733,0.135311,1.132469,0.016635,-0.260698,1.139578,-0.213016,0.156292,1.027605,-0.080433,-0.415923,0.993692,-0.287561,-0.065594,0.939081,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
246,0.014043,-0.062816,1.13596,0.011624,0.135189,1.132385,0.016461,-0.260821,1.139535,-0.215011,0.153418,1.030885,-0.081828,-0.415321,0.993705,-0.289045,-0.070519,0.946459,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
247,0.013838,-0.062864,1.135879,0.01143,0.135144,1.1323,0.016246,-0.260873,1.139458,-0.216988,0.150885,1.034189,-0.083457,-0.414422,0.993573,-0.291074,-0.075108,0.953315,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
248,0.013605,-0.062805,1.13585,0.011138,0.135188,1.132296,0.016072,-0.260798,1.139403,-0.218756,0.148592,1.037202,-0.085213,-0.413496,0.993627,-0.294154,-0.078241,0.959224,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
249,0.013526,-0.062753,1.135872,0.011014,0.135236,1.132356,0.016037,-0.260743,1.139387,-0.220121,0.147138,1.039691,-0.086851,-0.412595,0.993801,-0.29718,-0.079756,0.96324,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
250,0.013566,-0.062733,1.135919,0.011025,0.13526,1.132423,0.016108,-0.260726,1.139416,-0.220853,0.146207,1.041455,-0.0882,-0.411675,0.993903,-0.2993,-0.079393,0.965348,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
251,0.013762,-0.062714,1.135987,0.011226,0.135284,1.132482,0.016298,-0.260712,1.139493,-0.221018,0.145536,1.042415,-0.089235,-0.410882,0.99406,-0.298865,-0.080646,0.967409,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
252,0.013951,-0.062698,1.136057,0.011424,0.135303,1.132557,0.016478,-0.2607,1.139559,-0.220693,0.145319,1.042529,-0.089888,-0.410399,0.994242,-0.295641,-0.08209,0.968499,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
253,0.014077,-0.062715,1.136083,0.01155,0.135294,1.132575,0.016605,-0.260723,1.139591,-0.220318,0.145103,1.042413,-0.090109,-0.410113,0.994211,-0.292913,-0.082139,0.968,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
254,0.014068,-0.06271,1.136088,0.011546,0.135304,1.132588,0.01659,-0.260724,1.139588,-0.220131,0.1451,1.042232,-0.090053,-0.410059,0.994137,-0.289775,-0.082705,0.967637,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
255,0.013985,-0.06272,1.136049,0.011465,0.135298,1.132537,0.016505,-0.260737,1.139562,-0.220077,0.145334,1.041954,-0.090033,-0.41005,0.994021,-0.287096,-0.081065,0.965823,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
256,0.013849,-0.062746,1.135996,0.011323,0.13527,1.132492,0.016375,-0.260762,1.139501,-0.220183,0.145537,1.041624,-0.090191,-0.410162,0.99406,-0.28858,-0.080051,0.96405,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
257,0.013721,-0.062729,1.135963,0.011198,0.135283,1.132451,0.016243,-0.260741,1.139475,-0.220308,0.145924,1.041315,-0.090436,-0.410338,0.994254,-0.290627,-0.078359,0.961372,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
258,0.013645,-0.062721,1.135938,0.011123,0.135284,1.13242,0.016168,-0.260726,1.139455,-0.220339,0.146586,1.040833,-0.090512,-0.410408,0.994298,-0.293006,-0.075759,0.958792,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
259,0.013676,-0.062764,1.135948,0.011161,0.135238,1.132434,0.01619,-0.260765,1.139462,-0.220121,0.147498,1.039955,-0.090483,-0.410528,0.994351,-0.295027,-0.07338,0.956071,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
260,0.013809,-0.062773,1.13594,0.011342,0.135224,1.132403,0.016277,-0.26077,1.139477,-0.219431,0.149232,1.038279,-0.090418,-0.410609,0.994441,-0.297872,-0.071058,0.952471,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
261,0.014019,-0.062765,1.135949,0.011641,0.135234,1.13237,0.016397,-0.260764,1.139529,-0.218291,0.151894,1.035808,-0.090367,-0.41068,0.994595,-0.301545,-0.066258,0.946509,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
262,0.014122,-0.062748,1.135995,0.011749,0.135261,1.132415,0.016495,-0.260758,1.139576,-0.216758,0.155689,1.032498,-0.090303,-0.410707,0.994691,-0.305558,-0.059437,0.938611,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
263,0.014142,-0.062717,1.136013,0.011739,0.135307,1.132441,0.016546,-0.260742,1.139586,-0.214641,0.160243,1.027997,-0.090258,-0.410724,0.99474,-0.310524,-0.048925,0.926737,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
264,0.014173,-0.062735,1.135977,0.011832,0.135287,1.13237,0.016515,-0.260756,1.139584,-0.211825,0.16608,1.022535,-0.090277,-0.410805,0.994797,-0.315732,-0.035007,0.912734,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
265,0.014028,-0.062733,1.135962,0.011637,0.13528,1.132373,0.016418,-0.260746,1.13955,-0.20839,0.173317,1.016447,-0.090402,-0.410837,0.994815,-0.321045,-0.017412,0.897079,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
266,0.013903,-0.062711,1.1359,0.011528,0.135294,1.132301,0.016278,-0.260716,1.139499,-0.204274,0.181415,1.009827,-0.090541,-0.410913,0.994841,-0.324839,0.003825,0.879153,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
267,0.013749,-0.062696,1.135854,0.011351,0.135296,1.132268,0.016146,-0.260689,1.13944,-0.199025,0.190437,1.002971,-0.090711,-0.410973,0.99486,-0.325917,0.027443,0.860289,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
268,0.013659,-0.062668,1.135819,0.011271,0.135314,1.132231,0.016048,-0.26065,1.139406,-0.19261,0.199952,0.995734,-0.090827,-0.411044,0.994912,-0.324609,0.05358,0.841154,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
269,0.013614,-0.062651,1.135815,0.011208,0.135335,1.132232,0.016019,-0.260637,1.139398,-0.184919,0.210745,0.988688,-0.090945,-0.411144,0.995025,-0.320115,0.080975,0.822206,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
270,0.01362,-0.062661,1.135837,0.011215,0.135327,1.132257,0.016026,-0.260648,1.139417,-0.175867,0.221584,0.981595,-0.09097,-0.411275,0.995158,-0.313485,0.109744,0.803982,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
271,0.01369,-0.062685,1.135866,0.011293,0.135304,1.132272,0.016087,-0.260673,1.13946,-0.165095,0.234508,0.975259,-0.090948,-0.411367,0.995283,-0.304873,0.141322,0.788113,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
272,0.013722,-0.062673,1.135899,0.01133,0.135318,1.132317,0.016114,-0.260664,1.139481,-0.152849,0.248215,0.969966,-0.090941,-0.411419,0.995378,-0.295275,0.17588,0.775647,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
273,0.013709,-0.062665,1.13585,0.011313,0.135334,1.132261,0.016106,-0.260664,1.139438,-0.139624,0.26245,0.965923,-0.090927,-0.411449,0.995337,-0.28509,0.213927,0.766265,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
274,0.013589,-0.062619,1.135789,0.011211,0.135359,1.132201,0.015967,-0.260597,1.139378,-0.1261,0.276876,0.96374,-0.090922,-0.411564,0.995284,-0.274175,0.254208,0.761144,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
275,0.013437,-0.062553,1.135721,0.011066,0.135418,1.13213,0.015808,-0.260524,1.139313,-0.112765,0.290475,0.963431,-0.090877,-0.411672,0.995236,-0.262132,0.295758,0.760723,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
276,0.013348,-0.062502,1.135698,0.010982,0.13548,1.132096,0.015713,-0.260483,1.139299,-0.100334,0.303041,0.965001,-0.090656,-0.411846,0.99521,-0.249701,0.335691,0.76509,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
277,0.013393,-0.062511,1.13571,0.011021,0.135466,1.1321,0.015764,-0.260488,1.139319,-0.08926,0.314085,0.96784,-0.090231,-0.412188,0.995319,-0.2378,0.371258,0.773104,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
278,0.013536,-0.062515,1.13577,0.011178,0.135467,1.132167,0.015895,-0.260496,1.139373,-0.079942,0.323678,0.971543,-0.089655,-0.412525,0.995444,-0.227446,0.403424,0.784439,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
279,0.01369,-0.062493,1.135828,0.011335,0.1355,1.132221,0.016044,-0.260486,1.139434,-0.07261,0.331393,0.975878,-0.088886,-0.412852,0.995468,-0.219027,0.431792,0.798148,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
280,0.013836,-0.062495,1.135866,0.011505,0.135512,1.132256,0.016167,-0.260503,1.139477,-0.067601,0.337633,0.980346,-0.087962,-0.413342,0.995523,-0.213348,0.456285,0.813983,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
281,0.013897,-0.062524,1.135909,0.011544,0.135491,1.132297,0.01625,-0.260538,1.139522,-0.064741,0.342904,0.984638,-0.086885,-0.413969,0.995563,-0.20992,0.478241,0.831458,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
282,0.013892,-0.062516,1.135928,0.01155,0.135508,1.132333,0.016235,-0.260541,1.139522,-0.06586,0.346638,0.990939,-0.085654,-0.414691,0.995473,-0.208721,0.497969,0.851426,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
283,0.013806,-0.062489,1.135889,0.01146,0.135521,1.132279,0.016153,-0.260499,1.139499,-0.066572,0.351625,0.997586,-0.084296,-0.415521,0.995415,-0.209673,0.515584,0.873986,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
284,0.013799,-0.062443,1.13587,0.011461,0.135553,1.132258,0.016137,-0.260439,1.139482,-0.066964,0.356836,1.005097,-0.082851,-0.416385,0.995348,-0.210876,0.531471,0.898423,,,,0.008918,0.006025,0.586971,-0.020746,-0.236059,0.594606,-0.050531,0.017589,0.24611,-0.08955,-0.269718,0.255114,0,0,0,-0.019454,-0.287279,0.009325
