Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
548,-0.23353,-0.346329,1.070295,-0.319652,-0.162546,1.07696,-0.147409,-0.530113,1.06363,-0.54125,-0.046844,1.153069,-0.120743,-0.692859,0.850943,-0.539907,-0.162316,1.423919,-0.261693,-0.695346,0.596492,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
549,-0.233473,-0.346275,1.070193,-0.319675,-0.162504,1.076892,-0.14727,-0.530046,1.063495,-0.543111,-0.042596,1.147338,-0.120522,-0.693372,0.850918,-0.575035,-0.140201,1.42427,-0.260671,-0.697087,0.596121,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
550,-0.233509,-0.345929,1.070138,-0.319772,-0.162218,1.076785,-0.147245,-0.529639,1.063491,-0.544955,-0.038351,1.141487,-0.120132,-0.692932,0.851056,-0.610325,-0.115759,1.419713,-0.259888,-0.697835,0.596038,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
551,-0.233639,-0.345524,1.069975,-0.320019,-0.16182,1.076479,-0.14726,-0.529229,1.063472,-0.546941,-0.033996,1.135133,-0.120194,-0.692989,0.851194,-0.644611,-0.089899,1.409671,-0.25985,-0.697806,0.59615,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
552,-0.233778,-0.344933,1.069805,-0.320172,-0.161327,1.076146,-0.147384,-0.528538,1.063464,-0.548695,-0.029164,1.127658,-0.120081,-0.692096,0.851282,-0.676803,-0.063793,1.393764,-0.260085,-0.69666,0.596409,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
553,-0.234033,-0.344237,1.069664,-0.320503,-0.160693,1.075807,-0.147563,-0.527781,1.063521,-0.550113,-0.023858,1.119162,-0.120268,-0.691767,0.851429,-0.70538,-0.03754,1.372815,-0.260408,-0.694973,0.596699,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
554,-0.234359,-0.343508,1.069587,-0.320951,-0.159954,1.075563,-0.147767,-0.527063,1.063612,-0.551115,-0.018449,1.109661,-0.120234,-0.690584,0.851567,-0.730426,-0.012132,1.347305,-0.261078,-0.693387,0.597108,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
555,-0.234752,-0.342735,1.069411,-0.321371,-0.15935,1.075175,-0.148133,-0.52612,1.063646,-0.551515,-0.013217,1.098877,-0.120437,-0.690148,0.851724,-0.751659,0.013045,1.318042,-0.261238,-0.692019,0.597314,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
556,-0.235309,-0.341856,1.069176,-0.322146,-0.158538,1.07469,-0.148472,-0.525173,1.063661,-0.551197,-0.007947,1.086588,-0.120123,-0.688912,0.851869,-0.768276,0.037726,1.285339,-0.260863,-0.691158,0.597388,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
557,-0.235891,-0.341101,1.069001,-0.323171,-0.157915,1.074253,-0.148611,-0.524286,1.063749,-0.549818,-0.002816,1.072743,-0.119761,-0.688402,0.852075,-0.780804,0.061496,1.249641,-0.260377,-0.690508,0.597422,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
558,-0.236403,-0.340542,1.068834,-0.324223,-0.157707,1.073782,-0.148583,-0.523376,1.063886,-0.547539,0.001864,1.05748,-0.118824,-0.687326,0.852456,-0.789079,0.083866,1.211444,-0.25904,-0.6903,0.597633,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
559,-0.236984,-0.339731,1.06867,-0.325441,-0.157192,1.07328,-0.148527,-0.522269,1.06406,-0.544485,0.006028,1.042012,-0.11804,-0.686905,0.852963,-0.794046,0.105021,1.17167,-0.257874,-0.690318,0.59801,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
560,-0.237574,-0.338972,1.06848,-0.326718,-0.156688,1.072631,-0.148431,-0.521255,1.06433,-0.541256,0.008898,1.027147,-0.116926,-0.685896,0.853625,-0.79586,0.124267,1.131257,-0.25671,-0.690436,0.598494,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
561,-0.238219,-0.338061,1.068327,-0.328008,-0.156109,1.071992,-0.148431,-0.520012,1.064661,-0.537844,0.010874,1.013163,-0.116177,-0.685502,0.854405,-0.794909,0.140924,1.092107,-0.255599,-0.690413,0.599168,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
562,-0.238778,-0.337143,1.068265,-0.329142,-0.155438,1.071417,-0.148415,-0.518848,1.065113,-0.534108,0.012181,1.000025,-0.115346,-0.684406,0.855283,-0.791694,0.153316,1.055656,-0.2549,-0.69028,0.60006,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
563,-0.239209,-0.336258,1.068267,-0.329967,-0.154773,1.07094,-0.14845,-0.517744,1.065594,-0.529697,0.013003,0.987553,-0.114978,-0.684104,0.856224,-0.787475,0.161183,1.023088,-0.254564,-0.690129,0.601103,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
564,-0.239571,-0.33539,1.068285,-0.330663,-0.154119,1.070549,-0.148479,-0.516661,1.066022,-0.524972,0.013944,0.976428,-0.114595,-0.683043,0.857025,-0.783252,0.165014,0.993333,-0.254606,-0.689847,0.601931,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
565,-0.23984,-0.334295,1.068262,-0.331185,-0.153079,1.070224,-0.148494,-0.515512,1.066299,-0.520661,0.014217,0.96697,-0.114712,-0.682687,0.857591,-0.779513,0.166191,0.965892,-0.254975,-0.68956,0.602756,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
566,-0.239802,-0.333387,1.068219,-0.331188,-0.152214,1.069962,-0.148416,-0.514561,1.066477,-0.516695,0.014133,0.958783,-0.114648,-0.681584,0.857996,-0.775664,0.165304,0.941001,-0.255284,-0.689177,0.603429,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
567,-0.239946,-0.332411,1.068197,-0.331475,-0.151336,1.069764,-0.148416,-0.513486,1.066631,-0.512654,0.013863,0.951457,-0.114724,-0.681146,0.858335,-0.772158,0.162345,0.918486,-0.25543,-0.688504,0.603884,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
568,-0.239924,-0.331606,1.068244,-0.33156,-0.150559,1.069664,-0.148288,-0.512654,1.066823,-0.508797,0.013741,0.945054,-0.114495,-0.679984,0.85858,-0.769241,0.156929,0.897531,-0.255248,-0.687588,0.604128,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
569,-0.239772,-0.330728,1.068281,-0.331285,-0.14965,1.06959,-0.148259,-0.511806,1.066971,-0.50473,0.013397,0.939276,-0.114521,-0.679612,0.858813,-0.766818,0.149202,0.877662,-0.255109,-0.687045,0.604321,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
570,-0.239719,-0.329881,1.068338,-0.33117,-0.148793,1.069593,-0.148267,-0.51097,1.067083,-0.501316,0.012285,0.934707,-0.114291,-0.678501,0.858999,-0.764032,0.139497,0.857751,-0.254908,-0.68634,0.604446,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
571,-0.239571,-0.329256,1.068328,-0.331019,-0.148091,1.069459,-0.148123,-0.51042,1.067196,-0.496662,0.012637,0.928653,-0.11428,-0.678262,0.859199,-0.760355,0.128901,0.837486,-0.254526,-0.685923,0.604564,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
572,-0.239349,-0.328525,1.068347,-0.330722,-0.1474,1.069356,-0.147976,-0.509651,1.067339,-0.492358,0.011873,0.922931,-0.113868,-0.677231,0.859361,-0.754938,0.117602,0.817107,-0.253992,-0.685325,0.604677,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
573,-0.239226,-0.327843,1.068352,-0.33069,-0.146635,1.069222,-0.147761,-0.509051,1.067482,-0.488285,0.010247,0.917595,-0.1137,-0.676974,0.859562,-0.748222,0.105519,0.796407,-0.25369,-0.684802,0.604815,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
574,-0.239044,-0.327208,1.06835,-0.330577,-0.146049,1.069066,-0.14751,-0.508367,1.067634,-0.484057,0.008965,0.912616,-0.113196,-0.676017,0.859826,-0.740101,0.092701,0.775741,-0.253432,-0.684132,0.605146,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
575,-0.238815,-0.326482,1.06826,-0.330318,-0.145281,1.068814,-0.147313,-0.507683,1.067706,-0.48055,0.008803,0.908681,-0.113018,-0.675819,0.86002,-0.732417,0.078477,0.756639,-0.253326,-0.683341,0.605602,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
576,-0.238522,-0.325712,1.068202,-0.329867,-0.144479,1.068668,-0.147177,-0.506945,1.067737,-0.47858,0.008682,0.906921,-0.11273,-0.674868,0.860118,-0.725794,0.061226,0.741063,-0.253419,-0.682111,0.605845,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
577,-0.238332,-0.325132,1.068243,-0.329514,-0.143901,1.068654,-0.147151,-0.506363,1.067832,-0.476946,0.008497,0.905836,-0.112907,-0.674733,0.860228,-0.719681,0.041796,0.728737,-0.2544,-0.680374,0.60676,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
578,-0.237974,-0.324466,1.06833,-0.328997,-0.143021,1.068736,-0.14695,-0.50591,1.067925,-0.476126,0.006241,0.904109,-0.112953,-0.673774,0.860267,-0.71276,0.021303,0.717518,-0.256742,-0.678281,0.608629,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
579,-0.237574,-0.324109,1.068407,-0.328551,-0.142696,1.068824,-0.146597,-0.505522,1.067989,-0.475036,0.004555,0.902913,-0.113335,-0.673199,0.860049,-0.704031,0.000719,0.706958,-0.260034,-0.67802,0.610604,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
580,-0.237079,-0.323882,1.068486,-0.32813,-0.142539,1.068969,-0.146029,-0.505225,1.068003,-0.473899,0.002459,0.901574,-0.113318,-0.671548,0.859551,-0.692701,-0.019724,0.695782,-0.262924,-0.678744,0.612063,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
581,-0.236549,-0.323872,1.068519,-0.327845,-0.142757,1.069021,-0.145252,-0.504987,1.068017,-0.472347,0.000637,0.900191,-0.113452,-0.670729,0.859121,-0.677879,-0.040258,0.684001,-0.265591,-0.678106,0.61329,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
582,-0.235946,-0.323854,1.068595,-0.327496,-0.142902,1.069109,-0.144396,-0.504805,1.068082,-0.470499,-0.001774,0.898648,-0.113279,-0.66941,0.858829,-0.659646,-0.061444,0.672279,-0.267745,-0.675795,0.614381,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
583,-0.235563,-0.323818,1.068635,-0.327544,-0.142984,1.069114,-0.143582,-0.504652,1.068156,-0.468523,-0.003833,0.897359,-0.113405,-0.668952,0.85864,-0.638534,-0.084306,0.662656,-0.269493,-0.672733,0.615111,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
584,-0.235054,-0.323689,1.068711,-0.327122,-0.14291,1.069241,-0.142986,-0.504469,1.068181,-0.466321,-0.00592,0.896229,-0.113185,-0.668052,0.858444,-0.614527,-0.111049,0.656428,-0.270478,-0.669981,0.615287,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
585,-0.234477,-0.323729,1.068794,-0.326546,-0.142852,1.069289,-0.142408,-0.504607,1.068299,-0.464055,-0.008778,0.895161,-0.113184,-0.668169,0.858413,-0.588905,-0.13978,0.654805,-0.270658,-0.668473,0.615301,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
586,-0.234013,-0.323664,1.068886,-0.326077,-0.142685,1.069411,-0.141949,-0.504643,1.06836,-0.461567,-0.01158,0.894443,-0.112831,-0.667832,0.858478,-0.561266,-0.170624,0.658867,-0.270368,-0.668537,0.615228,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
587,-0.233364,-0.323648,1.06896,-0.325253,-0.142691,1.069528,-0.141474,-0.504606,1.068393,-0.458781,-0.014955,0.89359,-0.112681,-0.668401,0.858589,-0.53287,-0.200857,0.668679,-0.269615,-0.670162,0.614993,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
588,-0.232717,-0.323965,1.069053,-0.324715,-0.14294,1.069571,-0.140719,-0.504991,1.068534,-0.456374,-0.017984,0.89335,-0.111959,-0.668402,0.858751,-0.507776,-0.225723,0.681248,-0.268295,-0.672346,0.614757,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
589,-0.231815,-0.324318,1.069168,-0.323884,-0.143487,1.069796,-0.139747,-0.505149,1.068541,-0.454497,-0.019602,0.893541,-0.111092,-0.669253,0.85886,-0.490986,-0.24125,0.692169,-0.26664,-0.674941,0.614499,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
590,-0.230667,-0.324937,1.069291,-0.323049,-0.144241,1.069998,-0.138285,-0.505632,1.068583,-0.45422,-0.021616,0.893741,-0.109401,-0.669424,0.85893,-0.485887,-0.245826,0.695311,-0.264446,-0.677679,0.614161,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
591,-0.229353,-0.325604,1.069393,-0.322129,-0.145007,1.070235,-0.136578,-0.5062,1.06855,-0.453887,-0.021079,0.894718,-0.107572,-0.670601,0.859048,-0.491886,-0.239892,0.689805,-0.261423,-0.68103,0.613674,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
592,-0.227988,-0.326266,1.069453,-0.321254,-0.145934,1.070349,-0.134722,-0.506598,1.068557,-0.454337,-0.020734,0.895367,-0.105183,-0.671085,0.859195,-0.502778,-0.227204,0.679425,-0.25818,-0.685329,0.613205,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
593,-0.226755,-0.326873,1.069512,-0.320539,-0.146878,1.070458,-0.132971,-0.506868,1.068566,-0.455617,-0.021261,0.895503,-0.102978,-0.672443,0.859617,-0.51503,-0.210046,0.667558,-0.254127,-0.690772,0.612952,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
594,-0.225577,-0.327344,1.069631,-0.319875,-0.1477,1.070536,-0.13128,-0.506987,1.068725,-0.455802,-0.019787,0.896077,-0.100435,-0.673108,0.860286,-0.526735,-0.190989,0.656454,-0.249789,-0.696945,0.61274,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
595,-0.224472,-0.327748,1.069849,-0.319235,-0.148293,1.070622,-0.129709,-0.507203,1.069076,-0.456276,-0.018513,0.896577,-0.098387,-0.674442,0.861124,-0.537907,-0.171131,0.647361,-0.245708,-0.703276,0.612812,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
596,-0.223519,-0.327821,1.070021,-0.318676,-0.148571,1.070643,-0.128362,-0.507071,1.069399,-0.457187,-0.017716,0.896845,-0.096268,-0.674924,0.862074,-0.548478,-0.15156,0.640456,-0.241833,-0.708962,0.613285,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
597,-0.222785,-0.32752,1.070199,-0.318299,-0.148413,1.070659,-0.127271,-0.506628,1.069739,-0.458218,-0.01627,0.897313,-0.09479,-0.675809,0.863006,-0.558387,-0.133029,0.636082,-0.238753,-0.713558,0.613925,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
598,-0.222211,-0.327109,1.070334,-0.318028,-0.148099,1.070617,-0.126393,-0.506118,1.07005,-0.459104,-0.014065,0.898216,-0.093439,-0.675565,0.863762,-0.566866,-0.11677,0.633654,-0.236646,-0.716137,0.614592,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
599,-0.22179,-0.326582,1.070482,-0.317836,-0.147657,1.070594,-0.125743,-0.505508,1.07037,-0.460444,-0.012656,0.898888,-0.092823,-0.675624,0.864374,-0.57408,-0.103348,0.632717,-0.236072,-0.716394,0.615263,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
600,-0.221607,-0.325945,1.070571,-0.317829,-0.147181,1.070539,-0.125385,-0.504709,1.070603,-0.461348,-0.010925,0.899663,-0.092422,-0.67442,0.864642,-0.579286,-0.093827,0.632631,-0.236803,-0.714335,0.615831,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
601,-0.221485,-0.325183,1.070708,-0.31778,-0.146454,1.070557,-0.12519,-0.503912,1.07086,-0.462024,-0.00963,0.900294,-0.092759,-0.673735,0.864784,-0.582748,-0.088552,0.633165,-0.238618,-0.711018,0.616537,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
602,-0.221545,-0.324125,1.070817,-0.317734,-0.145477,1.070632,-0.125356,-0.502773,1.071003,-0.462383,-0.00852,0.90059,-0.093086,-0.67214,0.864834,-0.583911,-0.087828,0.633689,-0.241114,-0.707958,0.61751,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
603,-0.221827,-0.323065,1.070915,-0.317991,-0.144475,1.07063,-0.125662,-0.501654,1.071201,-0.462504,-0.0078,0.900355,-0.093814,-0.67113,0.864812,-0.583184,-0.090508,0.634262,-0.24389,-0.708941,0.61924,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
604,-0.222139,-0.321709,1.070952,-0.318226,-0.143027,1.070554,-0.126051,-0.500392,1.071349,-0.462558,-0.007588,0.899643,-0.094224,-0.670166,0.865255,-0.580833,-0.095451,0.634417,-0.246685,-0.716322,0.62277,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
605,-0.222558,-0.320384,1.071012,-0.31867,-0.141707,1.070433,-0.126447,-0.499061,1.071592,-0.462548,-0.007351,0.898905,-0.094634,-0.670505,0.866299,-0.57795,-0.100626,0.634558,-0.248809,-0.731528,0.62837,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
606,-0.222897,-0.319096,1.071096,-0.318935,-0.140342,1.070369,-0.126859,-0.49785,1.071823,-0.462025,-0.006283,0.898466,-0.091501,-0.670941,0.868849,-0.575226,-0.105256,0.634608,-0.248973,-0.753002,0.636266,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
607,-0.223289,-0.317904,1.071175,-0.319332,-0.139005,1.07028,-0.127246,-0.496803,1.072069,-0.462283,-0.005863,0.897839,-0.087477,-0.672549,0.872354,-0.573689,-0.108024,0.634981,-0.24562,-0.777386,0.645854,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
608,-0.223637,-0.316851,1.071207,-0.319636,-0.138008,1.070156,-0.127638,-0.495694,1.072258,-0.462377,-0.004975,0.897634,-0.082729,-0.673142,0.875999,-0.573328,-0.108758,0.635079,-0.238715,-0.802493,0.656364,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
609,-0.22387,-0.316004,1.071325,-0.319805,-0.137045,1.070175,-0.127935,-0.494963,1.072475,-0.462806,-0.004363,0.897512,-0.077738,-0.674043,0.879453,-0.574068,-0.107041,0.634935,-0.228222,-0.827351,0.667618,-0.126339,-0.136885,0.556733,-0.00964,-0.350153,0.535733,-0.10414,-0.074223,0.216976,0.031395,-0.329354,0.190762,0,0,0,0.150719,-0.244736,-0.019561
