Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
365,0.013012,-0.062724,1.137889,0.010566,0.135266,1.134419,0.015458,-0.260714,1.141359,-0.244593,0.155495,1.188732,-0.048313,-0.437655,1.002789,-0.36173,0.021998,1.367459,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
366,0.012834,-0.062707,1.137785,0.010408,0.135348,1.134265,0.01526,-0.260762,1.141306,-0.247717,0.154636,1.171585,-0.048768,-0.437695,1.002797,-0.383913,0.017796,1.333704,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
367,0.012599,-0.062785,1.137722,0.010129,0.135241,1.134211,0.015069,-0.26081,1.141234,-0.249656,0.154772,1.152338,-0.048896,-0.437819,1.00276,-0.404016,0.015107,1.294476,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
368,0.012555,-0.062677,1.137648,0.010154,0.135429,1.134145,0.014956,-0.260783,1.14115,-0.249428,0.157119,1.131322,-0.049165,-0.437874,1.002825,-0.421625,0.014578,1.249234,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
369,0.01253,-0.062672,1.137638,0.010128,0.135407,1.134172,0.014931,-0.260751,1.141104,-0.247324,0.160521,1.10857,-0.049075,-0.43798,1.00287,-0.434439,0.015917,1.197407,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
370,0.012513,-0.062804,1.137611,0.010057,0.135196,1.13409,0.014969,-0.260804,1.141131,-0.242413,0.167025,1.085173,-0.049122,-0.43796,1.002859,-0.44067,0.019723,1.140255,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
371,0.012596,-0.062802,1.137567,0.010153,0.135239,1.134009,0.015039,-0.260844,1.141126,-0.234176,0.176561,1.061753,-0.048854,-0.437981,1.002725,-0.438703,0.027739,1.079773,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
372,0.012575,-0.062842,1.137559,0.010127,0.135159,1.133994,0.015023,-0.260843,1.141124,-0.223364,0.188281,1.039305,-0.048879,-0.437802,1.002559,-0.428255,0.040728,1.019001,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
373,0.012542,-0.062752,1.137502,0.010119,0.135272,1.133915,0.014966,-0.260776,1.141089,-0.209309,0.203051,1.018646,-0.048755,-0.437626,1.002352,-0.410302,0.060146,0.96023,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
374,0.012452,-0.062709,1.137495,0.010021,0.135295,1.133923,0.014882,-0.260714,1.141067,-0.19278,0.216031,1.000149,-0.048955,-0.437465,1.002298,-0.386921,0.085339,0.90572,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
375,0.012407,-0.062701,1.137445,0.009978,0.135319,1.133868,0.014836,-0.260722,1.141022,-0.173135,0.234987,0.985031,-0.04889,-0.437458,1.002185,-0.35736,0.116552,0.8574,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
376,0.012369,-0.06268,1.137418,0.00995,0.135329,1.133835,0.014788,-0.260688,1.141002,-0.15063,0.255867,0.973441,-0.049075,-0.437337,1.002125,-0.322025,0.152551,0.81527,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
377,0.012324,-0.062596,1.137408,0.009909,0.135422,1.133815,0.014739,-0.260615,1.141001,-0.126403,0.272084,0.964975,-0.048991,-0.437326,1.002109,-0.28036,0.19147,0.780293,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
378,0.012324,-0.062571,1.137405,0.00992,0.135431,1.133814,0.014728,-0.260573,1.140995,-0.09976,0.289786,0.960132,-0.049144,-0.437329,1.002177,-0.232882,0.231174,0.752488,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
379,0.012363,-0.062598,1.137406,0.009955,0.13542,1.133799,0.01477,-0.260617,1.141013,-0.071689,0.305534,0.959003,-0.048978,-0.437477,1.002241,-0.179053,0.270106,0.732165,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
380,0.01245,-0.062591,1.13745,0.010046,0.135431,1.133838,0.014853,-0.260612,1.141061,-0.043426,0.319743,0.961808,-0.049012,-0.437488,1.00234,-0.1201,0.306378,0.720766,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
381,0.012576,-0.062573,1.137514,0.010181,0.135462,1.133897,0.01497,-0.260607,1.141131,-0.015451,0.331806,0.968127,-0.048675,-0.437566,1.002394,-0.059177,0.338373,0.718793,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
382,0.012715,-0.062555,1.137563,0.010337,0.135482,1.133957,0.015094,-0.260591,1.14117,0.011431,0.341726,0.977606,-0.048639,-0.43751,1.00243,0.000252,0.36493,0.725766,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
383,0.012827,-0.062577,1.137623,0.010438,0.135435,1.134016,0.015216,-0.260588,1.141231,0.036192,0.349138,0.989336,-0.048345,-0.437543,1.002398,0.055771,0.385624,0.739626,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
384,0.012963,-0.062578,1.137671,0.010597,0.135435,1.134077,0.01533,-0.260592,1.141265,0.05704,0.354364,1.002162,-0.048327,-0.437421,1.002414,0.10465,0.400768,0.758082,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
385,0.013226,-0.062491,1.1378,0.010867,0.135534,1.13423,0.015586,-0.260517,1.14137,0.068146,0.356351,1.009963,-0.047894,-0.437358,1.002417,0.141422,0.414299,0.77508,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
386,0.013613,-0.0625,1.137908,0.011238,0.135504,1.134305,0.015987,-0.260504,1.141511,0.069899,0.357211,1.011237,-0.04763,-0.437253,1.002499,0.150232,0.427719,0.782103,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
387,0.013712,-0.062554,1.137976,0.011325,0.135446,1.134363,0.0161,-0.260555,1.141588,0.066599,0.358937,1.012426,-0.047244,-0.437292,1.002482,0.137722,0.432805,0.781086,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
388,0.013459,-0.062704,1.137978,0.011033,0.135326,1.134386,0.015885,-0.260735,1.14157,0.062105,0.360189,1.012223,-0.047475,-0.437349,1.002362,0.125341,0.430837,0.778048,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
389,0.01294,-0.062769,1.137741,0.010501,0.135227,1.134139,0.015379,-0.260765,1.141344,0.060469,0.358602,1.00898,-0.047778,-0.437506,1.002141,0.122034,0.426632,0.773327,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
390,0.012327,-0.062696,1.137515,0.009871,0.135309,1.13391,0.014784,-0.260702,1.141119,0.060804,0.356786,1.006768,-0.048586,-0.437334,1.001902,0.125358,0.418919,0.770491,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
391,0.01191,-0.062651,1.137371,0.009496,0.135355,1.133758,0.014324,-0.260657,1.140984,0.06171,0.355004,1.005159,-0.048907,-0.437364,1.00176,0.130542,0.411121,0.768322,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
392,0.011866,-0.062699,1.13736,0.00944,0.135314,1.133757,0.014291,-0.260712,1.140963,0.061919,0.35381,1.003885,-0.049113,-0.437377,1.001758,0.132988,0.407318,0.767144,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
393,0.012197,-0.062705,1.137458,0.009754,0.135318,1.133854,0.014641,-0.260729,1.141062,0.062037,0.353688,1.003826,-0.048563,-0.437454,1.001856,0.133066,0.407015,0.767047,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
394,0.012762,-0.062668,1.137673,0.010336,0.135351,1.134072,0.015188,-0.260687,1.141275,0.062203,0.354359,1.004398,-0.048152,-0.437362,1.002109,0.132795,0.410235,0.76829,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
395,0.013323,-0.062606,1.13786,0.010922,0.135427,1.134259,0.015724,-0.260638,1.14146,0.062755,0.355085,1.005179,-0.047494,-0.437363,1.002291,0.134791,0.41599,0.770211,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
396,0.013642,-0.062648,1.138009,0.011242,0.135376,1.134386,0.016041,-0.260672,1.141632,0.062895,0.355919,1.006004,-0.04738,-0.437247,1.00242,0.135404,0.420906,0.77238,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
397,0.013624,-0.062647,1.137987,0.011215,0.135391,1.134374,0.016033,-0.260686,1.1416,0.062777,0.356375,1.006441,-0.047116,-0.437297,1.002299,0.135396,0.423509,0.774224,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
398,0.013266,-0.062642,1.137848,0.010859,0.135396,1.134245,0.015674,-0.260681,1.141451,0.062325,0.356601,1.006506,-0.047582,-0.437168,1.002066,0.136199,0.425156,0.774396,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
399,0.012732,-0.062609,1.137626,0.010323,0.135419,1.134018,0.01514,-0.260637,1.141234,0.061929,0.356412,1.006161,-0.047785,-0.437169,1.001736,0.137031,0.424546,0.77367,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
400,0.012258,-0.062616,1.137451,0.009834,0.135397,1.133838,0.014682,-0.26063,1.141063,0.0614,0.356056,1.005644,-0.048456,-0.437052,1.001529,0.136876,0.422559,0.772487,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
401,0.012037,-0.062653,1.137379,0.009593,0.135369,1.133775,0.014481,-0.260675,1.140982,0.061095,0.355618,1.005177,-0.048445,-0.437193,1.001411,0.136008,0.41954,0.771406,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
402,0.012152,-0.062714,1.137417,0.009716,0.135311,1.133815,0.014588,-0.260739,1.141018,0.060631,0.355195,1.004612,-0.048604,-0.437225,1.001544,0.134928,0.41647,0.770009,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
403,0.012538,-0.062694,1.137558,0.010114,0.135328,1.133954,0.014961,-0.260716,1.141162,0.059907,0.354525,1.003464,-0.048041,-0.437371,1.001808,0.132994,0.412792,0.767607,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
404,0.013045,-0.062602,1.137711,0.010652,0.135426,1.134105,0.015439,-0.26063,1.141317,0.057946,0.353678,1.001707,-0.047987,-0.43736,1.002199,0.12695,0.407223,0.764547,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
405,0.013369,-0.062534,1.137827,0.010984,0.135502,1.134222,0.015755,-0.26057,1.141432,0.053958,0.35257,0.999096,-0.047592,-0.437508,1.002476,0.117607,0.400297,0.759563,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
406,0.013485,-0.062529,1.137816,0.011115,0.135484,1.134215,0.015855,-0.260542,1.141416,0.046917,0.350987,0.995233,-0.047869,-0.437549,1.002671,0.10294,0.393081,0.752145,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
407,0.013355,-0.062571,1.137724,0.010978,0.135465,1.134132,0.015731,-0.260608,1.141317,0.036721,0.348184,0.989339,-0.047737,-0.437798,1.002684,0.08183,0.384397,0.742929,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
408,0.013104,-0.062522,1.137562,0.01073,0.135528,1.133958,0.015478,-0.260573,1.141165,0.022776,0.344136,0.982231,-0.048259,-0.437775,1.002659,0.053728,0.373758,0.732699,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
409,0.012792,-0.062428,1.137388,0.010453,0.135626,1.133787,0.015132,-0.260482,1.140988,0.005584,0.338696,0.97489,-0.048255,-0.437945,1.002573,0.019404,0.359904,0.722909,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
410,0.012585,-0.062415,1.137288,0.010257,0.135622,1.133695,0.014912,-0.260452,1.140881,-0.014587,0.331236,0.967995,-0.048784,-0.437891,1.002525,-0.020577,0.34309,0.715191,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
411,0.012531,-0.062437,1.137238,0.010187,0.135584,1.133658,0.014876,-0.260458,1.140818,-0.036475,0.322448,0.962759,-0.04842,-0.438172,1.002518,-0.063198,0.323183,0.710772,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
412,0.012626,-0.062488,1.137289,0.010273,0.135535,1.133706,0.014979,-0.260511,1.140871,-0.058778,0.311959,0.959685,-0.048638,-0.438265,1.002712,-0.106326,0.301172,0.710904,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
413,0.012738,-0.062522,1.137384,0.010361,0.13554,1.133839,0.015115,-0.260584,1.140928,-0.079642,0.301196,0.959148,-0.048133,-0.438611,1.002897,-0.14605,0.277848,0.715557,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
414,0.012858,-0.062608,1.137462,0.010478,0.135428,1.133903,0.015238,-0.260644,1.141021,-0.098366,0.290913,0.960737,-0.048487,-0.438693,1.003164,-0.181253,0.255737,0.723731,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
415,0.012897,-0.06268,1.137463,0.010508,0.135345,1.133895,0.015287,-0.260705,1.141031,-0.113668,0.281842,0.963467,-0.048054,-0.439072,1.00333,-0.209857,0.236079,0.733345,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
416,0.012883,-0.062715,1.137486,0.010478,0.135303,1.133928,0.015288,-0.260733,1.141044,-0.125414,0.274995,0.966676,-0.048569,-0.439149,1.003583,-0.232513,0.221092,0.743238,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
417,0.012874,-0.062707,1.137435,0.010473,0.135314,1.133878,0.015274,-0.260727,1.140992,-0.132916,0.270607,0.969415,-0.048137,-0.43958,1.003788,-0.247932,0.210965,0.751519,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
418,0.012905,-0.06264,1.137478,0.010527,0.135392,1.13392,0.015284,-0.260671,1.141035,-0.137258,0.268849,0.971546,-0.048602,-0.439422,1.003918,-0.257591,0.206099,0.757463,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
419,0.01297,-0.062557,1.137513,0.01061,0.135474,1.133955,0.01533,-0.260587,1.141071,-0.137954,0.269036,0.972332,-0.047648,-0.43965,1.003896,-0.260449,0.205974,0.759643,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
420,0.01312,-0.062522,1.137627,0.010763,0.135511,1.134051,0.015476,-0.260555,1.141203,-0.136834,0.270246,0.972209,-0.047403,-0.439976,1.004381,-0.259393,0.210382,0.758574,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
421,0.013257,-0.062505,1.137677,0.01089,0.135524,1.134108,0.015623,-0.260533,1.141245,-0.13361,0.272562,0.971244,-0.045048,-0.441238,1.004906,-0.253775,0.217136,0.755111,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
422,0.01331,-0.062515,1.137719,0.010945,0.13551,1.134134,0.015674,-0.260541,1.141303,-0.128971,0.276049,0.970147,-0.043318,-0.442474,1.005795,-0.246028,0.224974,0.751267,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
423,0.013232,-0.062557,1.13768,0.010859,0.135487,1.1341,0.015606,-0.2606,1.14126,-0.122782,0.280041,0.968498,-0.039074,-0.44465,1.006634,-0.234389,0.23294,0.746036,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
424,0.013132,-0.062595,1.137628,0.010757,0.135439,1.134055,0.015508,-0.260629,1.141202,-0.116142,0.284161,0.966727,-0.036398,-0.446513,1.007982,-0.222122,0.241367,0.74068,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
425,0.013015,-0.062631,1.137554,0.010643,0.135408,1.133988,0.015387,-0.260669,1.141121,-0.108366,0.288201,0.964747,-0.031758,-0.449188,1.009452,-0.20673,0.248972,0.734676,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
426,0.013078,-0.062645,1.137593,0.010694,0.135392,1.134018,0.015462,-0.260683,1.141169,-0.101038,0.292195,0.963509,-0.030474,-0.450336,1.010867,-0.192921,0.256444,0.730242,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
427,0.013219,-0.062645,1.137611,0.010821,0.135398,1.134037,0.015618,-0.260688,1.141185,-0.093317,0.295796,0.962309,-0.027275,-0.451255,1.010718,-0.177333,0.26271,0.725725,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
428,0.013526,-0.062611,1.137742,0.01114,0.135421,1.134159,0.015912,-0.260643,1.141325,-0.087795,0.298871,0.962113,-0.0305,-0.449656,1.01034,-0.166896,0.268934,0.723501,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
429,0.013526,-0.062611,1.137742,0.01114,0.135421,1.134159,0.015912,-0.260643,1.141325,-0.087795,0.298871,0.962113,-0.0305,-0.449656,1.01034,-0.166896,0.268934,0.723501,,,,0.00723,0.00601,0.586994,-0.022422,-0.236079,0.594537,-0.05124,0.017575,0.245964,-0.090245,-0.269738,0.254848,0,0,0,-0.019441,-0.287282,0.009261
