Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
360,0.013923,-0.062521,1.137549,0.011463,0.135508,1.133977,0.016382,-0.260549,1.14112,-0.221109,0.246778,1.216648,-0.071172,-0.431265,1.005323,-0.469101,0.201604,1.254173,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
361,0.013936,-0.062471,1.137554,0.011491,0.135534,1.133977,0.016381,-0.260475,1.14113,-0.209858,0.265467,1.223172,-0.071234,-0.431257,1.00545,-0.459455,0.244674,1.269442,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
362,0.013982,-0.062355,1.137588,0.011555,0.135685,1.134008,0.016408,-0.260395,1.141168,-0.196653,0.283751,1.229273,-0.07124,-0.431118,1.005475,-0.445415,0.289898,1.282902,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
363,0.014003,-0.062332,1.137598,0.011562,0.135694,1.134012,0.016443,-0.260359,1.141184,-0.181414,0.301499,1.234367,-0.071196,-0.430999,1.005428,-0.426591,0.336115,1.293501,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
364,0.014016,-0.062328,1.137596,0.011574,0.135713,1.133995,0.016457,-0.260368,1.141196,-0.164053,0.318195,1.238281,-0.07117,-0.430878,1.005313,-0.402488,0.381333,1.301516,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
365,0.013992,-0.062308,1.137565,0.011565,0.135724,1.133971,0.01642,-0.260339,1.141159,-0.144995,0.333623,1.241333,-0.071165,-0.430672,1.005101,-0.373394,0.425046,1.307294,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
366,0.013947,-0.062238,1.137534,0.011527,0.135814,1.13392,0.016368,-0.260291,1.141148,-0.124843,0.347615,1.243518,-0.07117,-0.430518,1.004967,-0.339998,0.465822,1.311369,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
367,0.01392,-0.062236,1.13753,0.01152,0.135779,1.13392,0.01632,-0.260251,1.141141,-0.103703,0.35946,1.245139,-0.071202,-0.430505,1.00499,-0.302557,0.503316,1.313431,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
368,0.013906,-0.062043,1.137621,0.011483,0.136199,1.134079,0.016329,-0.260285,1.141162,-0.081992,0.369609,1.245537,-0.071287,-0.430613,1.005122,-0.262779,0.535842,1.313392,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
369,0.013944,-0.062265,1.137514,0.011511,0.135781,1.133881,0.016377,-0.260311,1.141148,-0.060031,0.378293,1.24341,-0.071272,-0.430833,1.005321,-0.221435,0.563618,1.310313,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
370,0.014011,-0.062287,1.137541,0.011564,0.135723,1.133913,0.016459,-0.260297,1.141168,-0.038053,0.385868,1.238748,-0.071243,-0.430894,1.005391,-0.179774,0.587529,1.302611,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
371,0.014139,-0.062247,1.13755,0.011731,0.135784,1.133908,0.016547,-0.260278,1.141191,-0.017048,0.391919,1.23155,-0.071123,-0.430917,1.005443,-0.137576,0.608885,1.288934,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
372,0.014242,-0.062232,1.137542,0.011849,0.135804,1.133891,0.016635,-0.260268,1.141194,0.00282,0.396617,1.222598,-0.071033,-0.430878,1.005409,-0.095429,0.626847,1.269114,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
373,0.014276,-0.06221,1.137554,0.011879,0.13581,1.133907,0.016673,-0.260229,1.141202,0.02198,0.400044,1.211455,-0.070997,-0.430783,1.005335,-0.054704,0.640655,1.243773,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
374,0.014273,-0.062125,1.137519,0.011887,0.135894,1.133844,0.01666,-0.260145,1.141195,0.039845,0.401978,1.198372,-0.071021,-0.430624,1.005236,-0.015891,0.650078,1.2141,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
375,0.014256,-0.062096,1.13751,0.011879,0.135922,1.133857,0.016633,-0.260114,1.141162,0.056057,0.402691,1.183198,-0.071047,-0.430519,1.005156,0.020928,0.655028,1.182356,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
376,0.014187,-0.062095,1.137487,0.011812,0.135945,1.133804,0.016562,-0.260135,1.141171,0.068706,0.401418,1.166952,-0.0711,-0.43048,1.005086,0.053264,0.655643,1.150219,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
377,0.01415,-0.062227,1.137463,0.011848,0.135738,1.133811,0.016452,-0.260193,1.141115,0.079234,0.399013,1.150639,-0.071171,-0.430509,1.00505,0.078819,0.652869,1.119584,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
378,0.014102,-0.062275,1.137488,0.011788,0.135676,1.133905,0.016416,-0.260227,1.141071,0.085656,0.396922,1.137334,-0.071287,-0.430565,1.005103,0.09775,0.648719,1.092699,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
379,0.014133,-0.062178,1.137452,0.011764,0.135887,1.133808,0.016503,-0.260244,1.141096,0.086151,0.396262,1.129224,-0.071289,-0.430572,1.005142,0.107227,0.645367,1.073888,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
380,0.014259,-0.062208,1.137479,0.011894,0.135805,1.133841,0.016623,-0.260221,1.141117,0.08324,0.396489,1.125894,-0.071295,-0.430601,1.005279,0.102206,0.644932,1.065545,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
381,0.014335,-0.06214,1.137486,0.011967,0.135901,1.133838,0.016702,-0.260181,1.141134,0.078729,0.398948,1.126793,-0.071337,-0.430627,1.005451,0.08384,0.647348,1.066832,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
382,0.01438,-0.062184,1.137488,0.012008,0.135833,1.133844,0.016753,-0.2602,1.141132,0.068436,0.401295,1.13018,-0.071333,-0.430669,1.005478,0.057736,0.650992,1.075283,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
383,0.014368,-0.062184,1.137489,0.01198,0.13586,1.133849,0.016755,-0.260229,1.141129,0.054888,0.403978,1.134531,-0.071387,-0.430692,1.00551,0.025865,0.653767,1.087603,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
384,0.014334,-0.062137,1.137499,0.011964,0.135882,1.133851,0.016703,-0.260155,1.141147,0.042784,0.407099,1.138973,-0.071664,-0.430609,1.005661,-0.011343,0.653526,1.101157,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
385,0.014224,-0.062072,1.137484,0.011849,0.135965,1.133841,0.016599,-0.260108,1.141126,0.026062,0.408267,1.143274,-0.072124,-0.430346,1.005606,-0.053244,0.649106,1.113728,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
386,0.014162,-0.062169,1.137455,0.011772,0.135893,1.133828,0.016552,-0.260232,1.141082,0.007357,0.408179,1.146569,-0.072594,-0.430156,1.005468,-0.096991,0.639735,1.123769,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
387,0.014161,-0.062303,1.137442,0.01178,0.135752,1.133804,0.016542,-0.260358,1.14108,-0.010861,0.406936,1.147984,-0.073084,-0.429992,1.0054,-0.142282,0.625133,1.13172,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
388,0.014154,-0.062269,1.137453,0.011763,0.135802,1.133817,0.016545,-0.26034,1.14109,-0.030868,0.404149,1.147469,-0.073701,-0.429617,1.005419,-0.187826,0.605102,1.138653,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
389,0.014139,-0.06217,1.137454,0.011761,0.13587,1.133802,0.016516,-0.260211,1.141105,-0.050847,0.399634,1.144918,-0.074372,-0.42923,1.005469,-0.232358,0.57919,1.145857,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
390,0.014102,-0.062181,1.137455,0.011726,0.135865,1.133815,0.016478,-0.260227,1.141094,-0.071096,0.393189,1.140602,-0.075158,-0.428818,1.005468,-0.273752,0.5481,1.1523,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
391,0.014097,-0.06227,1.137426,0.011713,0.135783,1.133783,0.016481,-0.260324,1.141069,-0.091707,0.38448,1.135696,-0.075936,-0.428399,1.005401,-0.310815,0.514252,1.156315,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
392,0.014087,-0.062293,1.137446,0.011707,0.135768,1.133823,0.016467,-0.260354,1.141069,-0.112003,0.373976,1.129479,-0.076801,-0.428025,1.005482,-0.343683,0.478211,1.156535,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
393,0.01406,-0.062281,1.137446,0.011682,0.135799,1.133831,0.016438,-0.260361,1.141062,-0.131826,0.361238,1.121778,-0.077645,-0.427682,1.005564,-0.372652,0.440008,1.1532,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
394,0.014066,-0.062303,1.137442,0.011693,0.13577,1.133815,0.016438,-0.260376,1.141068,-0.151494,0.345731,1.11229,-0.078427,-0.427297,1.005577,-0.398139,0.401971,1.145878,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
395,0.014116,-0.062245,1.137455,0.011743,0.135802,1.13383,0.016488,-0.260293,1.141081,-0.171195,0.326848,1.102735,-0.079168,-0.426899,1.005672,-0.421643,0.363212,1.134514,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
396,0.014115,-0.062166,1.137456,0.011737,0.135869,1.133823,0.016493,-0.2602,1.141089,-0.189369,0.305265,1.094395,-0.079853,-0.426594,1.005759,-0.442404,0.322024,1.121529,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
397,0.013993,-0.062219,1.137397,0.011617,0.135827,1.133761,0.016368,-0.260264,1.141033,-0.205265,0.281865,1.088683,-0.080357,-0.426421,1.005722,-0.459267,0.276976,1.10917,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
398,0.013749,-0.062343,1.137281,0.011349,0.135699,1.133639,0.01615,-0.260385,1.140922,-0.217459,0.259995,1.086498,-0.080575,-0.426385,1.005465,-0.469977,0.229565,1.102291,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
399,0.01349,-0.06248,1.137199,0.01104,0.135544,1.133584,0.01594,-0.260504,1.140813,-0.226553,0.240498,1.087567,-0.080671,-0.426437,1.005239,-0.474604,0.183768,1.101387,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
400,0.013437,-0.062549,1.137188,0.01098,0.135489,1.133576,0.015894,-0.260586,1.140799,-0.233183,0.22387,1.091877,-0.080757,-0.426523,1.005262,-0.474797,0.143487,1.105464,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
401,0.013579,-0.062589,1.137332,0.011113,0.13544,1.133759,0.016044,-0.260618,1.140905,-0.238407,0.208716,1.09767,-0.080677,-0.426591,1.005434,-0.472543,0.109841,1.111075,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
402,0.013888,-0.062509,1.137529,0.011393,0.135516,1.134,0.016383,-0.260535,1.141058,-0.24191,0.196194,1.103489,-0.080472,-0.426565,1.005708,-0.468591,0.080628,1.116683,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
403,0.014297,-0.062361,1.13764,0.011825,0.135691,1.134065,0.016769,-0.260414,1.141214,-0.244279,0.183549,1.107877,-0.080224,-0.426417,1.005964,-0.46314,0.054162,1.120177,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
404,0.01455,-0.062319,1.137765,0.012082,0.135722,1.134199,0.017018,-0.260359,1.141332,-0.245592,0.171823,1.109655,-0.080121,-0.42623,1.006083,-0.456048,0.029481,1.120289,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
405,0.014592,-0.062362,1.137774,0.012129,0.135699,1.134177,0.017056,-0.260424,1.141371,-0.245921,0.161567,1.108432,-0.080205,-0.425945,1.005872,-0.446565,0.005642,1.116286,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
406,0.014441,-0.062454,1.137735,0.011955,0.135617,1.134156,0.016928,-0.260525,1.141313,-0.245383,0.152926,1.104737,-0.080567,-0.425641,1.00553,-0.435262,-0.016218,1.107552,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
407,0.014209,-0.062556,1.1376,0.011708,0.135484,1.134028,0.01671,-0.260596,1.141172,-0.244501,0.146748,1.10037,-0.081122,-0.425411,1.005273,-0.423016,-0.034191,1.095515,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
408,0.013903,-0.062599,1.137501,0.011387,0.135449,1.133943,0.01642,-0.260646,1.14106,-0.243679,0.144044,1.097498,-0.081992,-0.425078,1.005044,-0.410172,-0.047221,1.083157,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
409,0.013729,-0.062545,1.13741,0.01127,0.13546,1.133817,0.016187,-0.26055,1.141002,-0.243028,0.143403,1.095909,-0.08304,-0.424576,1.005035,-0.400465,-0.054394,1.072771,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
410,0.013713,-0.062422,1.137385,0.01127,0.1356,1.133791,0.016155,-0.260443,1.140979,-0.242681,0.14425,1.095293,-0.084057,-0.424104,1.005249,-0.397577,-0.054742,1.066426,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
411,0.013895,-0.062368,1.137453,0.011434,0.135693,1.133871,0.016356,-0.260428,1.141034,-0.242848,0.146959,1.096084,-0.084998,-0.423623,1.005526,-0.402552,-0.048015,1.065402,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
412,0.01419,-0.062392,1.137572,0.011705,0.135664,1.134006,0.016676,-0.260447,1.141138,-0.243447,0.152547,1.098713,-0.085632,-0.423263,1.005849,-0.413541,-0.03356,1.067908,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
413,0.014399,-0.062399,1.137667,0.011922,0.135647,1.134086,0.016875,-0.260445,1.141248,-0.24411,0.160975,1.102568,-0.085846,-0.423091,1.006013,-0.426972,-0.012442,1.071286,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
414,0.014473,-0.062381,1.13772,0.011985,0.135686,1.134147,0.016962,-0.260449,1.141293,-0.244374,0.172215,1.106439,-0.085742,-0.422964,1.0059,-0.441018,0.014711,1.073943,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
415,0.014372,-0.062444,1.137679,0.011895,0.135581,1.134091,0.016848,-0.260469,1.141266,-0.243959,0.185076,1.109567,-0.085771,-0.422877,1.005693,-0.454743,0.047254,1.075324,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
416,0.014091,-0.062488,1.137605,0.011621,0.135523,1.134038,0.016561,-0.2605,1.141173,-0.24253,0.2001,1.111614,-0.086028,-0.42295,1.005621,-0.466958,0.084789,1.074937,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
417,0.013727,-0.062465,1.137453,0.011242,0.135574,1.133863,0.016212,-0.260505,1.141042,-0.240058,0.215955,1.113395,-0.086379,-0.423058,1.00558,-0.476246,0.126702,1.073745,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
418,0.013447,-0.062508,1.137341,0.010938,0.135517,1.133737,0.015955,-0.260534,1.140944,-0.236501,0.23156,1.115045,-0.086642,-0.423097,1.005493,-0.481576,0.173131,1.072691,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
419,0.013349,-0.062437,1.137289,0.010835,0.135595,1.133688,0.015863,-0.260468,1.14089,-0.231293,0.247842,1.116787,-0.086789,-0.423139,1.005572,-0.481231,0.221193,1.071949,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
420,0.013458,-0.062387,1.137324,0.010969,0.135635,1.133702,0.015947,-0.26041,1.140945,-0.223988,0.264626,1.118779,-0.086849,-0.423211,1.00589,-0.474839,0.268979,1.071878,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
421,0.013709,-0.062284,1.137478,0.011235,0.135751,1.133924,0.016183,-0.260319,1.141033,-0.215147,0.281166,1.1211,-0.086687,-0.423203,1.006145,-0.463314,0.314238,1.072385,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
422,0.014074,-0.062224,1.137507,0.01169,0.135813,1.13389,0.016458,-0.260262,1.141123,-0.205284,0.296355,1.123447,-0.086476,-0.423099,1.006262,-0.448033,0.35669,1.073438,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
423,0.014281,-0.062189,1.137567,0.011897,0.135857,1.133931,0.016665,-0.260236,1.141203,-0.19564,0.309522,1.125231,-0.086313,-0.423037,1.006327,-0.430271,0.395805,1.074802,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
424,0.014377,-0.062154,1.137585,0.012002,0.135865,1.133941,0.016751,-0.260173,1.141229,-0.186299,0.320606,1.125894,-0.086247,-0.42294,1.00629,-0.410638,0.431049,1.075435,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
425,0.014309,-0.062155,1.137532,0.011931,0.1359,1.133891,0.016687,-0.260209,1.141173,-0.17683,0.330477,1.1259,-0.086259,-0.422783,1.006073,-0.390277,0.460418,1.07517,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
426,0.014152,-0.062221,1.137484,0.01178,0.135843,1.133849,0.016525,-0.260285,1.141118,-0.166971,0.340016,1.125376,-0.086313,-0.422746,1.00587,-0.37022,0.484681,1.073233,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
427,0.013998,-0.062238,1.137435,0.011618,0.135817,1.133794,0.016377,-0.260292,1.141076,-0.157596,0.348422,1.123566,-0.086439,-0.422769,1.005784,-0.350532,0.505602,1.069799,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
428,0.013905,-0.062238,1.137418,0.011527,0.135813,1.133789,0.016283,-0.26029,1.141047,-0.14897,0.354826,1.119999,-0.086589,-0.422867,1.005877,-0.331569,0.523445,1.064906,,,,0.007985,0.0062,0.586982,-0.021756,-0.235874,0.594643,-0.050918,0.017677,0.246024,-0.090028,-0.269617,0.255052,0,0,0,-0.019545,-0.287271,0.00938
