Frame #,CLAV,,,RSJC,,,LSJC,,,REJC,,,LEJC,,,RWJC,,,LWJC,,,RHJC,,,LHJC,,,RKJC,,,LKJC,,,RAJC,,,LAJC,,
209,-0.19148,-0.315905,1.077356,-0.288441,-0.14422,1.084372,-0.094519,-0.48759,1.07034,-0.543229,-0.180322,1.129268,-0.079871,-0.71167,0.894592,-0.477029,-0.188914,1.407406,-0.235818,-0.665464,0.639926,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
210,-0.191705,-0.316691,1.077394,-0.289107,-0.145637,1.08476,-0.094302,-0.487746,1.070028,-0.540767,-0.183055,1.120105,-0.078987,-0.711699,0.894096,-0.494078,-0.201522,1.405434,-0.234919,-0.667553,0.639433,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
211,-0.191347,-0.316349,1.076851,-0.288582,-0.144881,1.083931,-0.094112,-0.487818,1.069771,-0.544301,-0.192224,1.116254,-0.078215,-0.711652,0.893707,-0.514699,-0.217269,1.401199,-0.233229,-0.666533,0.638322,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
212,-0.191767,-0.317005,1.076924,-0.289509,-0.146053,1.084318,-0.094024,-0.487956,1.069531,-0.541867,-0.194795,1.105631,-0.077606,-0.711554,0.893286,-0.537707,-0.2357,1.394557,-0.233065,-0.6674,0.638256,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
213,-0.191625,-0.316764,1.07639,-0.289317,-0.145509,1.083451,-0.093932,-0.488018,1.06933,-0.545357,-0.202752,1.101126,-0.077,-0.711372,0.892729,-0.56266,-0.25601,1.384906,-0.232069,-0.665161,0.637421,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
214,-0.192152,-0.31762,1.076493,-0.29036,-0.147083,1.083891,-0.093943,-0.488156,1.069096,-0.542863,-0.204085,1.0905,-0.07655,-0.711161,0.892053,-0.588864,-0.27648,1.371877,-0.232092,-0.665011,0.637316,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
215,-0.192074,-0.317427,1.075939,-0.290188,-0.146495,1.083058,-0.093959,-0.488359,1.068821,-0.546277,-0.211208,1.085966,-0.076078,-0.710959,0.891352,-0.616406,-0.296525,1.355219,-0.231337,-0.662632,0.636525,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
216,-0.192814,-0.318131,1.075949,-0.291621,-0.147714,1.083365,-0.094007,-0.488549,1.068532,-0.543901,-0.211577,1.075096,-0.075558,-0.71085,0.890653,-0.643601,-0.314829,1.33462,-0.231478,-0.662866,0.636338,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
217,-0.192864,-0.31794,1.075316,-0.291664,-0.147133,1.082437,-0.094064,-0.488747,1.068195,-0.547578,-0.217644,1.070178,-0.074899,-0.710727,0.889985,-0.669942,-0.330751,1.310578,-0.229936,-0.661031,0.635162,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
218,-0.193644,-0.318859,1.075262,-0.293114,-0.148791,1.082648,-0.094174,-0.488928,1.067876,-0.545278,-0.21702,1.05924,-0.07422,-0.710609,0.889345,-0.695752,-0.343424,1.283609,-0.229551,-0.662059,0.634755,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
219,-0.193861,-0.318775,1.07455,-0.293401,-0.148417,1.081554,-0.094321,-0.489134,1.067546,-0.549054,-0.221502,1.054951,-0.073425,-0.710585,0.888825,-0.720127,-0.353387,1.254586,-0.22767,-0.661126,0.633435,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
220,-0.194818,-0.319691,1.074452,-0.295084,-0.149956,1.081655,-0.094553,-0.489426,1.067248,-0.547024,-0.21892,1.04466,-0.072659,-0.710606,0.888392,-0.742591,-0.359787,1.223431,-0.226765,-0.66281,0.632771,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
221,-0.195167,-0.319612,1.073848,-0.295451,-0.149621,1.080674,-0.094884,-0.489603,1.067022,-0.550556,-0.221417,1.039269,-0.072067,-0.710715,0.888115,-0.761052,-0.362816,1.19079,-0.224833,-0.662298,0.631518,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
222,-0.196181,-0.320571,1.073906,-0.297014,-0.15133,1.080944,-0.095348,-0.489812,1.066867,-0.54756,-0.21638,1.025872,-0.071857,-0.710815,0.887943,-0.77445,-0.364573,1.156797,-0.224545,-0.66416,0.631291,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
223,-0.196652,-0.320136,1.073343,-0.297394,-0.15032,1.079995,-0.09591,-0.489953,1.066692,-0.549764,-0.216096,1.017198,-0.071961,-0.710945,0.887768,-0.783513,-0.366083,1.121198,-0.22344,-0.663429,0.63028,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
224,-0.197781,-0.320842,1.073406,-0.298977,-0.151586,1.080231,-0.096586,-0.490098,1.066581,-0.544762,-0.208682,1.000937,-0.072517,-0.711029,0.887587,-0.788848,-0.366259,1.083066,-0.224068,-0.664826,0.630324,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
225,-0.198148,-0.32072,1.072916,-0.29902,-0.151144,1.07936,-0.097277,-0.490297,1.066472,-0.544891,-0.206836,0.99052,-0.073281,-0.711164,0.887492,-0.791145,-0.365022,1.043292,-0.223902,-0.663585,0.629657,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
226,-0.19932,-0.321289,1.073065,-0.30049,-0.152199,1.079735,-0.09815,-0.490378,1.066394,-0.537956,-0.197259,0.973458,-0.074361,-0.711363,0.887447,-0.790534,-0.36138,1.002278,-0.225385,-0.664714,0.629866,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
227,-0.199863,-0.320958,1.072615,-0.300703,-0.151454,1.078884,-0.099024,-0.490462,1.066347,-0.537143,-0.193064,0.963617,-0.075507,-0.711572,0.887425,-0.787333,-0.35509,0.962713,-0.225809,-0.663339,0.629584,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
228,-0.201216,-0.321713,1.072737,-0.302488,-0.152693,1.079207,-0.099944,-0.490734,1.066266,-0.529325,-0.180071,0.947747,-0.076669,-0.711912,0.887323,-0.781591,-0.345999,0.925432,-0.227155,-0.664296,0.629917,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
229,-0.20185,-0.321472,1.072345,-0.302827,-0.151963,1.078496,-0.100874,-0.490981,1.066195,-0.528272,-0.173444,0.940777,-0.077797,-0.712239,0.88721,-0.774145,-0.335098,0.890058,-0.22752,-0.663192,0.629246,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
230,-0.203222,-0.322273,1.072509,-0.304551,-0.153291,1.078893,-0.101894,-0.491255,1.066124,-0.520411,-0.158515,0.928061,-0.079046,-0.712685,0.887156,-0.764968,-0.322053,0.856285,-0.229094,-0.66486,0.629502,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
231,-0.203938,-0.322021,1.072161,-0.304966,-0.152432,1.078241,-0.102911,-0.49161,1.06608,-0.520079,-0.15138,0.924624,-0.080412,-0.713124,0.887155,-0.754069,-0.30807,0.824782,-0.229495,-0.664336,0.628828,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
232,-0.205295,-0.322654,1.072367,-0.306515,-0.153462,1.078707,-0.104076,-0.491845,1.066028,-0.511092,-0.135641,0.913614,-0.082013,-0.713577,0.887224,-0.741558,-0.292669,0.795432,-0.231326,-0.66623,0.629109,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
233,-0.206047,-0.322339,1.071978,-0.306831,-0.152585,1.077984,-0.105262,-0.492093,1.065973,-0.511288,-0.130101,0.913214,-0.083715,-0.71412,0.887328,-0.727621,-0.276936,0.76778,-0.232309,-0.665956,0.628411,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
234,-0.207386,-0.322851,1.072227,-0.308279,-0.153414,1.078523,-0.106493,-0.492289,1.065931,-0.499898,-0.112474,0.90191,-0.085591,-0.714476,0.887399,-0.711903,-0.260491,0.74197,-0.234219,-0.667585,0.628662,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
235,-0.208034,-0.322439,1.07194,-0.308448,-0.152443,1.077923,-0.10762,-0.492435,1.065956,-0.433076,-0.029954,0.836542,-0.087381,-0.715048,0.887628,-0.693862,-0.243679,0.717297,-0.235455,-0.666738,0.628334,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
236,-0.209233,-0.322901,1.072264,-0.309798,-0.153202,1.078492,-0.108669,-0.4926,1.066035,-0.495004,-0.097069,0.899757,-0.089131,-0.715569,0.887942,-0.673274,-0.225315,0.69315,-0.237773,-0.668125,0.629074,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
237,-0.209654,-0.32238,1.072,-0.309762,-0.152082,1.077874,-0.109547,-0.492678,1.066127,-0.490832,-0.087046,0.89831,-0.09064,-0.715928,0.888236,-0.651439,-0.205539,0.671261,-0.239002,-0.667047,0.629068,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
238,-0.210623,-0.322741,1.072334,-0.310937,-0.152764,1.078445,-0.110309,-0.492718,1.066224,-0.483345,-0.074264,0.894852,-0.091932,-0.716148,0.888499,-0.629413,-0.184498,0.652891,-0.240738,-0.66816,0.629809,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
239,-0.210742,-0.32229,1.072144,-0.310665,-0.15176,1.077936,-0.11082,-0.492819,1.066352,-0.481133,-0.065836,0.89736,-0.09282,-0.716363,0.888774,-0.607359,-0.162795,0.637968,-0.241285,-0.667284,0.629686,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
240,-0.211335,-0.322787,1.072598,-0.311482,-0.152705,1.078704,-0.111188,-0.492869,1.066491,-0.473073,-0.0514,0.894928,-0.093446,-0.7165,0.889009,-0.585105,-0.138949,0.626479,-0.242523,-0.668637,0.630387,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
241,-0.211084,-0.322462,1.072555,-0.310933,-0.151892,1.078498,-0.111236,-0.493032,1.066612,-0.470677,-0.042255,0.900269,-0.093609,-0.716745,0.889206,-0.565688,-0.111992,0.619286,-0.242264,-0.667986,0.630202,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
242,-0.211349,-0.323053,1.072933,-0.311487,-0.152953,1.079302,-0.111211,-0.493154,1.066563,-0.46268,-0.028298,0.900493,-0.093403,-0.716926,0.889097,-0.553196,-0.081434,0.615874,-0.242839,-0.66996,0.630607,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
243,-0.210757,-0.32258,1.072702,-0.310445,-0.151997,1.078924,-0.111068,-0.493164,1.06648,-0.397215,0.042254,0.84339,-0.093286,-0.716916,0.888964,-0.544201,-0.049107,0.614974,-0.242028,-0.669684,0.629888,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
244,-0.210498,-0.322693,1.073141,-0.31008,-0.152329,1.07983,-0.110917,-0.493057,1.066452,-0.442835,0.002774,0.897084,-0.093501,-0.716831,0.889005,-0.540889,-0.018766,0.617842,-0.242556,-0.671589,0.629997,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
245,-0.209548,-0.321582,1.07304,-0.308309,-0.150421,1.079673,-0.110787,-0.492744,1.066407,-0.464124,-0.01313,0.925844,-0.09408,-0.716642,0.889027,-0.541544,0.00688,0.622689,-0.242279,-0.670951,0.629332,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
246,-0.208959,-0.321185,1.073569,-0.307248,-0.150058,1.080723,-0.110671,-0.492313,1.066416,-0.417349,0.035051,0.884842,-0.095258,-0.71629,0.888987,-0.541996,0.026723,0.627331,-0.243979,-0.671862,0.629767,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
247,-0.20768,-0.31966,1.073651,-0.304882,-0.147548,1.080741,-0.110477,-0.491773,1.06656,-0.391591,0.061272,0.864244,-0.096736,-0.715794,0.889111,-0.541352,0.037883,0.630565,-0.245494,-0.669695,0.629946,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
248,-0.206905,-0.318829,1.074306,-0.303485,-0.146567,1.081847,-0.110325,-0.491091,1.066765,-0.455699,0.000209,0.931532,-0.098483,-0.71509,0.889252,-0.538009,0.040273,0.631179,-0.248717,-0.668699,0.631195,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
249,-0.20555,-0.316837,1.07428,-0.300939,-0.143574,1.081596,-0.110161,-0.4901,1.066963,-0.432778,0.021235,0.910593,-0.100189,-0.714107,0.889347,-0.53427,0.034033,0.629636,-0.250997,-0.664692,0.631755,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
250,-0.204781,-0.315891,1.074769,-0.299654,-0.142688,1.082271,-0.109908,-0.489094,1.067268,-0.443741,0.00922,0.921935,-0.101614,-0.712957,0.889578,-0.529757,0.023092,0.626983,-0.253999,-0.662216,0.633436,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
251,-0.203511,-0.313917,1.074637,-0.297508,-0.139856,1.081697,-0.109514,-0.487978,1.067577,-0.433073,0.017045,0.910989,-0.102551,-0.71178,0.889945,-0.525836,0.00827,0.62428,-0.25559,-0.657507,0.634472,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
252,-0.202833,-0.313037,1.075045,-0.296612,-0.139086,1.082229,-0.109054,-0.486989,1.06786,-0.440375,0.006981,0.916362,-0.103263,-0.710539,0.890086,-0.523719,-0.010972,0.622341,-0.257601,-0.655147,0.635876,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
253,-0.201628,-0.311236,1.07486,-0.294642,-0.136516,1.081676,-0.108614,-0.485955,1.068044,-0.433929,0.00908,0.906852,-0.103742,-0.709162,0.890114,-0.523467,-0.034628,0.621374,-0.258268,-0.650914,0.636284,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
254,-0.201056,-0.310311,1.075138,-0.293893,-0.135711,1.082181,-0.108219,-0.48491,1.068096,-0.44379,-0.005957,0.911186,-0.104154,-0.707754,0.890021,-0.525504,-0.062256,0.621762,-0.259761,-0.649054,0.637251,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
255,-0.19991,-0.30848,1.074785,-0.292082,-0.133063,1.081512,-0.107738,-0.483897,1.068057,-0.375972,0.056314,0.837502,-0.104432,-0.706181,0.889713,-0.53002,-0.09372,0.624547,-0.259841,-0.645227,0.63714,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
256,-0.199432,-0.307683,1.074924,-0.291601,-0.132504,1.081856,-0.107264,-0.482862,1.067993,-0.445124,-0.020748,0.899527,-0.104465,-0.704554,0.889376,-0.536544,-0.127618,0.630193,-0.260662,-0.643503,0.637765,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
257,-0.198397,-0.306126,1.074494,-0.290184,-0.130357,1.081087,-0.106609,-0.481895,1.0679,-0.45197,-0.035587,0.899408,-0.104066,-0.702919,0.889013,-0.54436,-0.162934,0.63932,-0.260407,-0.639642,0.637678,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
258,-0.197948,-0.305501,1.074661,-0.290079,-0.130036,1.08149,-0.105816,-0.480966,1.067832,-0.457793,-0.049105,0.898748,-0.103156,-0.701328,0.888665,-0.553404,-0.198702,0.652178,-0.260538,-0.637828,0.638406,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
259,-0.196871,-0.304224,1.074331,-0.288951,-0.128334,1.080837,-0.104791,-0.480114,1.067825,-0.463337,-0.063544,0.899075,-0.101717,-0.69968,0.888323,-0.564059,-0.234111,0.668847,-0.259114,-0.634058,0.63838,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
260,-0.196252,-0.303924,1.074586,-0.288934,-0.128502,1.081321,-0.10357,-0.479346,1.067851,-0.469985,-0.079172,0.901063,-0.099873,-0.698137,0.887961,-0.577121,-0.267792,0.689376,-0.258531,-0.632612,0.639182,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
261,-0.195046,-0.302906,1.074284,-0.288,-0.127328,1.080693,-0.102092,-0.478484,1.067876,-0.475351,-0.093857,0.903809,-0.097778,-0.696644,0.887675,-0.591355,-0.29902,0.713105,-0.257186,-0.629316,0.639439,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
262,-0.194323,-0.302972,1.074613,-0.288242,-0.128107,1.08124,-0.100403,-0.477837,1.067985,-0.481763,-0.108841,0.908908,-0.095529,-0.695329,0.887638,-0.605829,-0.326822,0.739173,-0.256911,-0.628315,0.640976,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
263,-0.192928,-0.302196,1.074495,-0.28729,-0.127316,1.080827,-0.098566,-0.477076,1.068163,-0.486634,-0.122264,0.914439,-0.093062,-0.694048,0.88774,-0.619616,-0.351502,0.766567,-0.255514,-0.625331,0.642216,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
264,-0.192123,-0.302506,1.074901,-0.287533,-0.128505,1.081458,-0.096713,-0.476508,1.068343,-0.492772,-0.135437,0.9216,-0.090412,-0.693033,0.887943,-0.632206,-0.372767,0.795433,-0.255272,-0.624815,0.644216,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
265,-0.190828,-0.301902,1.074795,-0.286717,-0.127865,1.081011,-0.094938,-0.475939,1.068579,-0.497162,-0.146389,0.928753,-0.087665,-0.692056,0.888236,-0.643896,-0.391175,0.825921,-0.253433,-0.622517,0.645119,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
266,-0.190264,-0.302206,1.075217,-0.287061,-0.128979,1.081573,-0.093467,-0.475434,1.068861,-0.502235,-0.157484,0.937135,-0.085058,-0.691411,0.88862,-0.655471,-0.40654,0.858268,-0.252149,-0.622853,0.64649,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
267,-0.189367,-0.301553,1.075025,-0.286438,-0.128096,1.080945,-0.092297,-0.475011,1.069105,-0.506751,-0.167273,0.946539,-0.082787,-0.691018,0.889255,-0.666993,-0.419186,0.892694,-0.249969,-0.622169,0.646752,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
268,-0.189206,-0.301827,1.075388,-0.286921,-0.129114,1.081396,-0.091491,-0.47454,1.069379,-0.513037,-0.176343,0.95857,-0.080935,-0.691,0.890042,-0.677006,-0.429146,0.929459,-0.249095,-0.624451,0.647648,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
269,-0.188652,-0.301514,1.075191,-0.286461,-0.128684,1.080724,-0.090844,-0.474344,1.069658,-0.519138,-0.182445,0.971942,-0.079242,-0.691263,0.89097,-0.685352,-0.436025,0.969137,-0.246576,-0.62515,0.647452,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
270,-0.188818,-0.302348,1.075564,-0.287164,-0.130347,1.081226,-0.090472,-0.474349,1.069903,-0.525841,-0.187003,0.986495,-0.077927,-0.691519,0.891747,-0.693333,-0.438016,1.011877,-0.245271,-0.628404,0.647887,-0.11537,-0.122149,0.562512,0.001403,-0.335691,0.544996,-0.099806,-0.068572,0.220838,0.035797,-0.324068,0.198869,0,0,0,0.150888,-0.244898,-0.015888
